1;52;73;44;55;246;63;79;180;64;0;0;0
1;52;73;44;56;246;63;79;180;64;0;0;0
1;52;71;44;56;246;63;79;180;64;0;0;0
1;52;71;44;57;246;63;79;180;64;0;0;0
1;52;69;44;57;246;63;79;180;64;0;0;0
1;52;69;44;58;246;63;79;180;64;0;0;0
1;52;67;44;58;246;63;79;180;64;0;0;0
1;52;67;44;59;246;63;79;180;64;0;0;0
1;52;65;44;59;246;63;79;180;64;0;0;0
1;52;65;44;60;246;63;79;180;64;0;0;0
1;52;63;44;60;246;63;79;180;64;0;0;0
1;52;63;44;61;246;63;79;180;64;0;0;0
1;52;61;44;61;246;63;79;180;64;0;0;0
1;52;61;44;62;246;63;79;180;64;0;0;0
1;52;59;44;62;246;63;79;180;64;0;0;0
1;52;59;44;63;246;63;79;180;64;0;0;0
1;52;57;44;63;246;63;79;180;64;0;0;0
1;52;57;44;64;246;63;79;180;64;0;0;0
1;52;55;44;64;246;63;79;180;64;0;0;0
1;52;55;44;65;246;63;79;180;64;0;0;0
1;52;53;44;65;246;63;79;180;64;0;0;0
1;52;53;44;66;246;63;79;180;64;0;0;0
1;52;51;44;66;246;63;79;180;64;0;0;0
1;52;51;44;67;246;63;79;180;64;0;0;0
1;52;49;45;50;67;64;63;180;64;0;0;0
1;52;246;45;51;68;64;63;180;64;0;0;0
1;52;246;45;52;69;64;63;180;64;0;0;0
1;52;246;45;53;70;64;63;180;64;0;0;0
1;52;246;45;54;71;64;63;180;64;0;0;0
1;52;246;45;55;72;64;63;180;64;0;0;0
1;52;246;45;56;73;64;63;180;64;0;0;0
1;52;246;45;57;74;64;63;180;64;0;0;0
1;52;246;45;58;75;64;63;180;64;0;0;0
1;52;246;45;59;76;64;63;180;64;0;0;0
1;52;246;45;60;77;64;63;180;64;0;0;0
1;52;246;45;61;78;64;63;180;64;0;0;0
1;52;246;45;62;79;64;63;180;64;0;0;0
1;52;246;45;63;80;64;63;180;64;0;0;0
1;52;246;45;64;81;64;63;180;64;0;0;0
1;52;246;45;65;82;64;63;180;64;0;0;0
1;52;246;45;66;83;64;63;180;64;0;0;0
1;52;246;46;66;83;64;63;180;64;0;0;0
1;52;246;46;67;84;64;63;180;64;0;0;0
1;52;246;46;68;85;64;63;180;64;0;0;0
1;52;246;46;69;86;64;63;180;64;0;0;0
1;52;246;46;70;87;64;63;180;64;0;0;0
1;52;246;46;71;88;64;63;180;64;0;0;0
1;52;246;46;72;89;64;63;180;64;0;0;0
1;52;246;46;73;90;64;63;180;64;0;0;0
1;52;246;46;74;91;64;63;180;64;0;0;0
1;52;246;46;75;92;64;63;180;64;0;0;0
1;52;246;46;75;92;64;63;180;64;0;1;0
1;52;246;46;76;93;64;63;180;64;0;1;0
1;52;246;46;76;93;64;63;180;65;0;1;0
1;36;246;46;77;94;64;63;180;65;0;1;0
1;36;246;46;77;94;64;63;180;66;0;1;0
1;20;246;46;78;95;64;63;180;66;0;0;0
1;20;246;46;79;96;64;63;180;66;0;0;0
1;20;246;46;80;97;64;63;180;66;0;0;0
1;20;246;46;81;98;64;63;180;66;0;0;0
1;20;246;46;82;99;64;63;180;66;0;0;0
1;20;246;47;82;99;64;63;180;66;0;0;0
1;20;246;47;83;100;64;63;180;66;0;0;0
1;20;246;47;84;101;64;63;180;66;0;0;0
1;20;246;47;85;102;64;63;180;66;0;0;0
1;20;246;47;85;102;64;63;180;66;0;1;0
1;20;246;47;86;103;64;63;180;66;0;1;0
1;20;246;47;86;103;64;63;180;67;0;1;0
1;4;246;47;87;104;64;63;180;67;0;1;0
1;4;246;47;87;104;64;63;180;68;0;1;0
1;244;246;47;88;105;64;63;180;68;0;1;0
1;244;246;47;88;105;64;63;180;69;0;1;0
1;228;246;47;89;106;64;63;180;69;0;1;0
1;228;246;47;89;106;64;63;180;70;0;1;0
1;212;246;47;90;107;64;63;180;70;0;1;0
1;212;246;47;90;107;64;63;180;71;0;1;0
1;196;246;47;91;246;64;63;180;71;0;1;0
1;196;246;47;59;91;83;64;180;72;0;1;0
1;180;246;47;60;92;83;64;180;72;0;1;0
1;180;246;47;60;92;83;64;180;73;0;1;0
1;164;246;47;61;93;83;64;180;73;0;1;0
1;164;246;47;61;93;83;64;180;74;0;1;0
1;148;246;47;62;94;83;64;180;74;0;1;0
1;148;246;47;62;94;83;64;180;75;0;1;0
1;117;246;47;63;95;83;64;180;75;0;1;0
1;117;246;47;63;95;83;64;180;76;0;1;0
1;101;246;47;64;96;83;64;180;76;0;1;0
1;101;246;47;64;96;83;64;180;77;0;1;0
1;85;246;47;65;97;83;64;180;77;0;1;0
1;85;246;47;65;97;83;64;180;78;0;1;0
1;69;246;47;66;98;83;64;180;78;0;1;0
1;69;246;48;66;98;83;64;180;79;0;1;0
1;53;246;48;67;99;83;64;180;79;0;1;0
1;53;246;48;67;99;83;64;180;80;0;1;0
1;37;246;48;68;100;83;64;180;80;0;1;0
1;37;246;48;68;100;83;64;180;81;0;1;0
1;21;246;48;69;101;83;64;180;81;0;1;0
1;21;246;48;69;101;83;64;180;82;0;1;0
1;5;246;48;70;102;83;64;180;82;0;1;0
1;5;246;48;70;102;83;64;180;83;0;1;0
1;245;246;48;71;103;83;64;180;83;0;1;0
1;245;246;48;71;103;83;64;180;84;0;1;0
1;229;246;48;72;104;83;64;180;84;0;0;0
1;229;246;48;73;105;83;64;180;84;0;0;0
1;229;246;48;74;106;83;64;180;84;0;0;0
1;229;246;48;75;107;83;64;180;84;0;0;0
1;229;246;48;76;246;83;64;180;84;0;0;0
1;229;246;48;59;76;52;83;180;84;0;0;0
1;229;246;48;60;77;52;83;180;84;0;0;0
1;229;246;48;61;78;52;83;180;84;0;0;0
1;229;246;48;61;246;52;83;180;84;0;0;0
1;229;246;48;62;246;52;83;180;84;0;0;0
1;229;246;48;63;246;52;83;180;84;0;0;0
1;229;246;48;64;246;52;83;180;84;1;0;0
1;229;85;48;65;246;52;83;180;84;1;0;0
1;229;83;49;65;246;52;83;180;84;1;0;0
1;229;83;49;66;246;52;83;180;84;1;0;0
1;229;81;49;66;246;52;83;180;84;1;0;0
1;229;81;49;67;246;52;83;180;84;0;1;0
1;229;79;49;67;246;52;83;180;85;0;1;0
1;213;79;49;68;246;52;83;180;85;0;1;0
1;213;77;49;68;246;52;83;180;86;0;1;0
1;197;77;49;69;246;52;83;180;86;0;1;0
1;197;75;49;69;246;52;83;180;87;0;1;0
1;181;75;49;70;246;52;83;180;87;0;1;0
1;181;73;49;70;246;52;83;180;88;0;1;0
1;165;73;49;71;246;52;83;180;88;0;1;0
1;165;71;49;71;246;52;83;180;89;0;1;0
1;149;71;49;72;246;52;83;180;89;0;1;0
1;149;69;49;72;246;52;83;180;90;0;1;0
1;118;69;49;73;246;52;83;180;90;0;1;0
1;118;67;49;41;73;69;52;180;91;0;1;0
1;102;67;49;42;74;69;52;180;91;0;1;0
1;102;65;49;42;74;69;52;180;92;0;1;0
1;86;65;49;43;75;69;52;180;92;0;1;0
1;86;63;49;43;75;69;52;180;93;0;1;0
1;70;63;49;44;76;69;52;180;93;0;1;0
1;70;61;49;44;76;69;52;180;94;0;1;0
1;54;61;49;45;77;69;52;180;94;0;1;0
1;54;59;49;45;77;69;52;180;95;0;1;0
1;38;246;49;46;78;69;52;180;95;0;1;0
1;38;246;49;46;78;69;52;180;96;0;1;0
1;22;246;49;47;79;69;52;180;96;0;1;0
1;22;246;49;47;79;69;52;180;97;0;0;0
1;6;246;49;48;80;69;52;180;97;0;0;0
1;6;246;49;49;81;69;52;180;97;0;0;0
1;6;246;50;49;81;69;52;1;97;0;0;0
1;6;246;50;50;82;69;52;1;97;0;0;0
1;6;246;50;51;83;69;52;1;97;0;0;0
1;6;246;50;51;83;69;52;2;97;0;0;0
1;6;246;50;52;84;69;52;2;97;0;0;0
1;6;246;50;53;85;69;52;2;97;0;0;0
1;6;246;50;53;85;69;52;3;97;0;0;0
1;6;246;50;54;86;69;52;3;97;0;0;0
1;6;246;50;55;87;69;52;3;97;0;0;0
1;6;246;50;55;87;69;52;4;97;0;0;0
1;6;246;50;56;88;69;52;4;97;0;0;1
1;6;246;50;56;88;69;52;4;96;0;0;1
1;22;246;50;57;89;69;52;4;96;0;0;1
1;22;246;50;57;89;69;52;5;95;0;0;1
1;38;246;50;58;90;69;52;5;95;0;0;1
1;38;246;50;58;90;69;52;5;94;0;0;1
1;54;246;50;59;91;69;52;5;94;0;0;1
1;54;246;50;59;91;69;52;6;93;0;0;1
1;70;246;50;60;92;69;52;6;93;0;0;1
1;70;246;50;60;92;69;52;6;92;0;0;1
1;86;246;50;61;93;69;52;6;92;0;0;0
1;86;246;50;61;93;69;52;7;92;0;0;0
1;86;246;50;62;94;69;52;7;92;0;0;0
1;86;246;50;63;95;69;52;7;92;0;0;0
1;86;246;50;63;95;69;52;8;92;0;0;0
1;86;246;50;64;96;69;52;8;92;0;0;0
1;86;246;50;65;97;69;52;8;92;0;0;0
1;86;246;49;65;97;69;52;9;92;0;0;0
1;86;246;49;66;98;69;52;9;92;0;0;0
1;86;246;49;67;99;69;52;9;92;0;0;0
1;86;246;49;67;99;69;52;10;92;0;0;0
1;86;246;49;68;100;69;52;10;92;0;0;0
1;86;246;49;69;101;69;52;10;92;0;0;0
1;86;246;49;69;101;69;52;11;92;0;0;0
1;86;246;49;70;102;69;52;11;92;0;0;0
1;86;246;49;70;102;69;52;11;92;0;1;0
1;86;246;49;71;103;69;52;11;92;0;1;0
1;86;246;49;71;103;69;52;12;93;0;1;0
1;70;246;49;72;104;69;52;12;93;0;1;0
1;70;246;49;72;104;69;52;12;94;0;1;0
1;54;246;49;73;105;69;52;12;94;0;1;0
1;54;246;49;73;105;69;52;13;95;0;1;0
1;38;246;49;74;106;69;52;13;95;0;1;0
1;38;246;49;74;106;69;52;13;96;0;1;0
1;22;246;49;75;107;69;52;13;96;0;1;0
1;22;246;49;75;107;69;52;14;97;0;1;0
1;6;246;49;76;246;69;52;14;97;0;1;0
1;6;246;49;76;246;69;52;14;98;0;1;0
1;246;246;49;77;246;69;52;14;98;0;0;0
1;246;246;49;77;246;69;52;15;98;0;0;0
1;246;246;49;78;246;69;52;15;98;0;0;0
1;246;246;49;55;78;85;69;15;98;0;0;0
1;246;246;49;56;79;85;69;15;98;0;0;0
1;246;246;49;56;79;85;69;16;98;0;0;0
1;246;246;49;57;80;85;69;16;98;1;0;0
1;246;85;49;58;81;85;69;16;98;1;0;0
1;246;83;48;58;81;85;69;17;98;1;0;0
1;246;83;48;59;82;85;69;17;98;1;0;0
1;246;81;48;59;82;85;69;17;98;1;0;0
1;246;81;48;60;83;85;69;17;98;0;0;0
1;246;79;48;60;83;85;69;18;98;0;0;0
1;246;79;48;61;84;85;69;18;98;0;0;0
1;246;77;48;61;84;85;69;18;98;0;0;0
1;246;77;48;62;85;85;69;18;98;0;0;0
1;246;75;48;62;85;85;69;19;98;0;0;0
1;246;75;48;63;86;85;69;19;98;0;0;0
1;246;73;48;63;86;85;69;19;98;0;0;0
1;246;73;48;64;87;85;69;19;98;0;0;0
1;246;71;48;64;87;85;69;20;98;0;0;0
1;246;71;48;65;88;85;69;20;98;0;0;0
1;246;69;48;65;88;85;69;20;98;0;0;0
1;246;69;48;66;89;85;69;20;98;0;0;0
1;246;67;48;66;89;85;69;21;98;0;0;0
1;246;67;48;67;90;85;69;21;98;0;0;0
1;246;65;48;67;90;85;69;21;98;0;0;0
1;246;246;48;68;91;85;69;21;98;0;0;1
1;246;246;48;68;91;85;69;22;97;0;0;1
1;6;246;48;69;92;85;69;22;97;0;0;1
1;6;246;48;69;92;85;69;22;96;0;0;1
1;22;246;48;70;93;85;69;22;96;0;0;1
1;22;246;48;70;93;85;69;23;95;0;0;1
1;38;246;48;71;94;85;69;23;95;0;0;1
1;38;246;48;71;94;85;69;23;94;0;0;1
1;54;246;48;72;95;85;69;23;94;0;0;1
1;54;246;48;72;95;85;69;24;93;0;0;1
1;70;246;48;73;96;85;69;24;93;0;0;1
1;70;246;48;73;96;85;69;24;92;0;0;1
1;86;246;48;74;97;85;69;24;92;0;0;0
1;86;246;47;74;97;85;69;25;92;0;0;0
1;86;246;47;75;98;85;69;25;92;0;0;0
1;86;246;47;76;99;85;69;25;92;0;0;0
1;86;246;47;76;99;85;69;26;92;0;0;0
1;86;246;47;77;100;85;69;26;92;0;0;0
1;86;246;47;78;101;85;69;26;92;0;0;0
1;86;246;47;78;101;85;69;27;92;0;0;0
1;86;246;47;79;102;85;69;27;92;0;0;0
1;86;246;47;80;103;85;69;27;92;0;0;0
1;86;246;47;80;103;85;69;28;92;0;0;0
1;86;246;47;81;104;85;69;28;92;0;0;0
1;86;246;47;82;105;85;69;28;92;0;0;0
1;86;246;47;82;105;85;69;29;92;0;0;0
1;86;246;47;83;106;85;69;29;92;0;0;0
1;86;246;47;84;107;85;69;29;92;0;0;0
1;86;246;47;84;107;85;69;30;92;0;0;0
1;86;246;47;85;246;85;69;30;92;0;0;0
1;86;246;47;64;85;51;85;30;92;0;0;0
1;86;246;47;65;86;51;85;30;92;0;0;0
1;86;246;47;65;86;51;85;31;92;0;0;0
1;86;246;47;66;87;51;85;31;92;0;1;0
1;86;246;47;66;87;51;85;31;93;0;1;0
1;70;246;47;67;88;51;85;31;93;0;1;0
1;70;246;47;67;88;51;85;32;94;0;1;0
1;54;246;47;68;89;51;85;32;94;0;1;0
1;54;246;47;68;89;51;85;32;95;0;1;0
1;38;246;47;69;90;51;85;32;95;0;1;0
1;38;246;46;69;90;51;85;33;96;0;1;0
1;22;246;46;70;91;51;85;33;96;0;1;0
1;22;246;46;70;91;51;85;33;97;0;1;0
1;6;246;46;71;92;51;85;33;97;0;1;0
1;6;246;46;71;92;51;85;34;98;0;1;0
1;246;246;46;72;93;51;85;34;98;0;1;0
1;246;246;46;72;93;51;85;34;99;0;1;0
1;230;246;46;73;94;51;85;34;99;0;1;0
1;230;246;46;73;94;51;85;35;100;0;1;0
1;214;246;46;74;95;51;85;35;100;0;1;0
1;214;246;46;74;95;51;85;35;101;0;1;0
1;198;246;46;75;96;51;85;35;101;0;1;0
1;198;246;46;75;96;51;85;36;102;0;1;0
1;182;246;46;76;97;51;85;36;102;0;1;0
1;182;246;46;76;97;51;85;36;103;0;1;0
1;166;246;46;77;98;51;85;36;103;0;1;0
1;166;246;46;77;98;51;85;37;104;0;1;0
1;150;246;46;78;99;51;85;37;104;0;0;0
1;150;246;46;246;99;51;85;37;104;0;0;0
1;150;246;46;246;100;51;85;37;104;0;0;0
1;150;246;46;100;246;85;51;38;104;0;0;0
1;150;246;46;101;246;85;51;38;104;0;0;0
1;150;246;46;64;101;114;85;38;104;0;0;0
1;150;246;46;65;102;114;85;38;104;0;0;0
1;150;246;46;65;102;114;85;39;104;0;0;0
1;150;246;46;66;103;114;85;39;104;0;0;0
1;150;246;46;67;104;114;85;39;104;0;0;0
1;150;246;46;67;104;114;85;40;104;0;0;0
1;150;246;46;68;105;114;85;40;104;0;0;0
1;150;246;46;69;106;114;85;40;104;0;0;0
1;150;246;45;69;106;114;85;41;104;0;0;0
1;150;246;45;70;107;114;85;41;104;0;0;0
1;150;246;45;71;246;114;85;41;104;0;0;0
1;150;246;45;55;71;97;114;42;104;0;0;0
1;150;246;45;56;72;97;114;42;104;0;0;0
1;150;246;45;57;73;97;114;42;104;0;0;0
1;150;246;45;57;73;97;114;43;104;0;0;0
1;150;246;45;58;74;97;114;43;104;0;0;0
1;150;246;45;58;246;97;114;43;104;0;0;0
1;150;246;45;59;246;97;114;43;104;0;0;1
1;150;246;45;59;246;97;114;44;103;0;0;1
1;166;246;45;60;246;97;114;44;103;0;0;1
1;166;246;45;60;246;97;114;44;102;0;0;1
1;182;246;45;61;246;97;114;44;102;0;0;1
1;182;246;45;61;246;97;114;45;101;0;0;1
1;198;246;45;62;246;97;114;45;101;0;0;1
1;198;246;45;62;246;97;114;45;100;0;0;1
1;214;246;45;63;246;97;114;45;100;0;0;1
1;214;246;45;63;246;97;114;46;99;0;0;1
1;230;246;45;64;246;97;114;46;99;0;0;1
1;230;246;45;64;246;97;114;46;98;0;0;1
1;246;246;45;65;246;97;114;46;98;0;0;1
1;246;246;45;65;246;97;114;47;97;0;0;1
1;6;246;45;66;246;97;114;47;97;0;0;1
1;6;246;45;66;246;97;114;47;96;0;0;1
1;22;246;45;67;246;97;114;47;96;0;0;1
1;22;246;45;67;246;97;114;48;95;0;0;1
1;38;246;45;68;246;97;114;48;95;0;0;1
1;38;246;45;68;246;97;114;48;94;0;0;1
1;54;246;45;69;246;97;114;48;94;0;0;0
1;54;246;44;69;246;97;114;49;94;0;0;0
1;54;246;44;70;246;97;114;49;94;0;0;0
1;54;246;44;71;246;97;114;49;94;0;0;0
1;54;246;44;55;71;96;97;50;94;0;0;0
1;54;246;44;56;72;96;97;50;94;0;0;0
1;54;246;44;57;73;96;97;50;94;0;0;0
1;54;246;44;57;73;96;97;51;94;0;0;0
1;54;246;44;58;74;96;97;51;94;0;0;0
1;54;246;44;59;75;96;97;51;94;0;0;0
1;54;246;44;59;75;96;97;52;94;0;0;0
1;54;246;44;60;76;96;97;52;94;0;0;0
1;54;246;44;61;77;96;97;52;94;0;0;0
1;54;246;44;61;77;96;97;53;94;0;0;0
1;54;246;44;62;78;96;97;53;94;1;0;0
1;54;85;44;63;79;96;97;53;94;1;0;0
1;54;83;44;63;79;96;97;54;94;1;0;0
1;54;83;44;64;80;96;97;54;94;1;0;1
1;54;81;44;64;80;96;97;54;93;1;0;1
1;70;81;44;65;81;96;97;54;93;1;0;1
1;70;79;44;65;81;96;97;55;92;1;0;1
1;86;79;44;66;82;96;97;55;92;0;0;1
1;86;77;44;66;82;96;97;55;91;0;0;1
1;102;77;44;67;83;96;97;55;91;0;0;1
1;102;75;44;67;83;96;97;56;90;0;0;1
1;118;75;44;68;84;96;97;56;90;0;0;1
1;118;73;44;68;84;96;97;56;89;0;0;1
1;149;73;44;69;85;96;97;56;89;0;0;1
1;149;71;43;69;85;96;97;57;88;0;0;1
1;165;71;43;70;86;96;97;57;88;0;0;1
1;165;69;43;70;86;96;97;57;87;0;0;1
1;181;69;43;71;87;96;97;57;87;0;0;1
1;181;67;43;71;87;96;97;58;86;0;0;1
1;197;67;43;72;88;96;97;58;86;0;0;1
1;197;65;43;72;88;96;97;58;85;0;0;1
1;213;65;43;73;89;96;97;58;85;0;0;1
1;213;63;43;73;89;96;97;59;84;0;0;1
1;229;63;43;74;90;96;97;59;84;0;0;1
1;229;61;43;74;90;96;97;59;83;0;0;1
1;245;61;43;75;91;96;97;59;83;0;0;1
1;245;59;43;75;91;96;97;60;82;0;0;1
1;5;59;43;76;92;96;97;60;82;0;0;1
1;5;57;43;76;92;96;97;60;81;0;0;1
1;21;246;43;77;93;96;97;60;81;0;0;1
1;21;246;43;77;93;96;97;61;80;0;0;1
1;37;246;43;78;94;96;97;61;80;0;0;1
1;37;246;43;78;94;96;97;61;79;0;0;1
1;53;246;43;79;95;96;97;61;79;0;0;1
1;53;246;43;79;95;96;97;62;78;0;0;1
1;69;246;43;80;96;96;97;62;78;0;0;1
1;69;246;43;80;96;96;97;62;77;0;0;1
1;85;246;43;81;97;96;97;62;77;0;0;1
1;85;246;43;81;97;96;97;63;76;0;0;1
1;101;246;43;82;98;96;97;63;76;0;0;1
1;101;246;43;82;98;96;97;63;75;0;0;1
1;117;246;43;83;99;96;97;63;75;0;0;1
1;117;246;43;83;99;96;97;64;74;0;0;1
1;148;246;43;84;100;96;97;64;74;0;0;1
1;148;246;43;84;100;96;97;64;73;0;0;1
1;164;246;43;85;101;96;97;64;73;0;0;1
1;164;246;42;85;101;96;97;65;72;0;0;1
1;180;246;42;86;102;96;97;65;72;0;0;1
1;180;246;42;86;102;96;97;65;71;0;0;0
1;196;246;42;87;103;96;97;65;71;0;0;0
1;196;246;42;87;103;96;97;66;71;0;0;0
1;196;246;42;88;104;96;97;66;71;0;0;0
1;196;246;42;89;105;96;97;66;71;0;0;0
1;196;246;42;89;105;96;97;67;71;0;0;0
1;196;246;42;90;106;96;97;67;71;0;0;0
1;196;246;42;91;107;96;97;67;71;0;0;0
1;196;246;42;91;107;96;97;68;71;0;0;0
1;196;246;42;92;246;96;97;68;71;0;0;0
1;196;246;42;64;92;46;96;68;71;0;0;0
1;196;246;42;65;93;46;96;68;71;0;0;0
1;196;246;42;65;93;46;96;69;71;0;0;0
1;196;246;42;66;94;46;96;69;71;0;0;0
1;196;246;42;67;95;46;96;69;71;0;0;0
1;196;246;42;67;95;46;96;70;71;0;0;0
1;196;246;42;68;96;46;96;70;71;0;0;0
1;196;246;42;69;97;46;96;70;71;0;0;0
1;196;246;42;69;97;46;96;71;71;0;0;0
1;196;246;42;70;98;46;96;71;71;0;0;0
1;196;246;42;71;99;46;96;71;71;0;0;0
1;196;246;42;71;99;46;96;72;71;0;0;0
1;196;246;42;72;100;46;96;72;71;0;0;0
1;196;246;42;73;101;46;96;72;71;0;0;0
1;196;246;41;73;101;46;96;73;71;0;1;0
1;196;246;41;74;102;46;96;73;71;0;1;0
1;196;246;41;74;102;46;96;73;72;0;1;0
1;180;246;41;75;103;46;96;73;72;0;1;0
1;180;246;41;246;103;46;96;74;73;0;1;0
1;164;246;41;246;104;46;96;74;73;0;1;0
1;164;246;41;104;246;96;46;74;74;0;1;0
1;148;246;41;105;246;96;46;74;74;0;1;0
1;148;246;41;55;105;77;96;75;75;0;1;0
1;117;246;41;56;106;77;96;75;75;0;1;0
1;117;246;41;56;106;77;96;75;76;0;1;0
1;101;246;41;57;107;77;96;75;76;0;1;0
1;101;246;41;57;107;77;96;76;77;0;1;0
1;85;246;41;58;246;77;96;76;77;0;1;0
1;85;246;41;58;246;77;96;76;78;0;1;0
1;69;246;41;59;246;77;96;76;78;0;1;0
1;69;246;41;59;246;77;96;77;79;0;1;0
1;53;246;41;60;246;77;96;77;79;0;1;0
1;53;246;41;60;246;77;96;77;80;0;1;0
1;37;246;41;61;246;77;96;77;80;0;1;0
1;37;246;41;61;246;77;96;78;81;0;1;0
1;21;246;41;62;246;77;96;78;81;0;1;0
1;21;246;41;46;62;93;77;78;82;0;1;0
1;5;246;41;47;63;93;77;78;82;0;1;0
1;5;246;41;47;63;93;77;79;83;0;1;0
1;245;246;41;48;64;93;77;79;83;0;1;0
1;245;246;41;48;64;93;77;79;84;0;1;0
1;229;246;41;49;65;93;77;79;84;0;1;0
1;229;246;41;49;65;93;77;80;85;0;1;0
1;213;246;41;50;66;93;77;80;85;0;1;0
1;213;246;41;50;66;93;77;80;86;0;1;0
1;197;246;41;51;67;93;77;80;86;0;1;0
1;197;246;40;51;67;93;77;81;87;0;1;0
1;181;246;40;52;68;93;77;81;87;0;1;0
1;181;246;40;52;68;93;77;81;88;0;1;0
1;165;246;40;53;69;93;77;81;88;0;1;0
1;165;246;40;53;69;93;77;82;89;0;1;0
1;149;246;40;54;70;93;77;82;89;0;1;0
1;149;246;40;54;70;93;77;82;90;0;1;0
1;118;246;40;55;71;93;77;82;90;0;1;0
1;118;246;40;55;71;93;77;83;91;0;1;0
1;102;246;40;56;72;93;77;83;91;0;1;0
1;102;246;40;56;72;93;77;83;92;0;1;0
1;86;246;40;57;73;93;77;83;92;0;1;0
1;86;246;40;57;73;93;77;84;93;0;1;0
1;70;246;40;58;74;93;77;84;93;0;1;0
1;70;246;40;58;246;93;77;84;94;0;1;0
1;54;246;40;59;246;93;77;84;94;0;0;0
1;54;246;40;59;246;93;77;85;94;0;0;0
1;54;246;40;60;246;93;77;85;94;0;0;0
1;54;246;40;61;246;93;77;85;94;1;0;0
1;54;246;40;61;246;93;77;86;94;1;0;0
1;54;85;40;62;246;93;77;86;94;1;0;0
1;54;83;40;46;62;92;93;86;94;1;0;0
1;54;83;40;47;63;92;93;86;94;1;0;0
1;54;81;40;47;63;92;93;87;94;1;0;0
1;54;81;40;48;64;92;93;87;94;1;0;0
1;54;79;40;48;64;92;93;87;94;1;0;0
1;54;79;40;49;65;92;93;87;94;0;0;0
1;54;77;40;49;65;92;93;88;94;0;0;0
1;54;77;40;50;66;92;93;88;94;0;0;0
1;54;75;40;50;66;92;93;88;94;0;0;0
1;54;75;40;51;67;92;93;88;94;0;0;0
1;54;73;39;51;67;92;93;89;94;0;0;0
1;54;73;39;52;68;92;93;89;94;0;0;0
1;54;71;39;52;68;92;93;89;94;0;0;0
1;54;71;39;53;69;92;93;89;94;0;0;0
1;54;69;39;53;69;92;93;90;94;0;0;0
1;54;69;39;54;70;92;93;90;94;0;0;0
1;54;67;39;54;70;92;93;90;94;0;0;0
1;54;67;39;55;71;92;93;90;94;0;0;0
1;54;65;39;55;71;92;93;91;94;0;0;0
1;54;65;39;56;72;92;93;91;94;0;0;0
1;54;63;39;56;72;92;93;91;94;0;0;0
1;54;63;39;57;73;92;93;91;94;0;0;0
1;54;61;39;57;73;92;93;92;94;0;0;0
1;54;61;39;58;74;92;93;92;94;0;0;0
1;54;59;39;58;74;92;93;92;94;0;0;0
1;54;59;39;59;75;92;93;92;94;0;0;0
1;54;57;39;59;75;92;93;93;94;0;0;0
1;54;57;39;60;76;92;93;93;94;0;0;0
1;54;55;39;60;76;92;93;93;94;0;0;0
1;54;55;39;61;77;92;93;93;94;0;0;0
1;54;53;39;61;77;92;93;94;94;0;0;0
1;54;53;39;62;78;92;93;94;94;0;0;0
1;54;51;39;62;78;92;93;94;94;0;0;0
1;54;51;39;63;79;92;93;94;94;0;0;0
1;54;49;39;63;79;92;93;95;94;0;0;0
1;54;49;39;64;80;92;93;95;94;0;1;0
1;54;47;39;64;80;92;93;95;95;0;1;0
1;38;47;39;65;81;92;93;95;95;0;1;0
1;38;45;39;65;81;92;93;96;96;0;1;0
1;22;45;39;66;82;92;93;96;96;0;1;0
1;22;43;39;66;82;92;93;96;97;0;1;0
1;6;43;39;67;83;92;93;96;97;0;1;0
1;6;41;38;67;83;92;93;97;98;0;1;0
1;246;41;38;68;84;92;93;97;98;0;1;0
1;246;39;38;68;84;92;93;97;99;0;1;0
1;230;39;38;69;85;92;93;97;99;0;1;0
1;230;37;38;69;85;92;93;98;100;0;1;0
1;214;37;38;70;86;92;93;98;100;0;1;0
1;214;35;38;70;86;92;93;98;101;0;1;0
1;198;35;38;71;87;92;93;98;101;0;0;0
1;198;33;38;71;87;92;93;99;101;0;0;0
1;198;33;38;72;88;92;93;99;101;0;0;0
1;198;31;38;72;88;92;93;99;101;0;0;0
1;198;31;38;73;89;92;93;99;101;0;0;0
1;198;29;38;73;89;92;93;100;101;0;0;0
1;198;29;38;74;90;92;93;100;101;0;0;0
1;198;27;38;74;90;92;93;100;101;0;0;0
1;198;27;38;75;91;92;93;100;101;0;0;0
1;198;25;38;75;91;92;93;101;101;0;0;0
1;198;25;38;76;92;92;93;101;101;0;0;0
1;198;23;38;76;92;92;93;101;101;0;0;0
1;198;23;38;77;93;92;93;101;101;0;0;0
1;198;21;38;77;93;92;93;102;101;0;0;0
1;198;21;38;78;94;92;93;102;101;0;0;0
1;198;19;38;78;94;92;93;102;101;0;0;0
1;198;19;38;79;95;92;93;102;101;0;0;0
1;198;17;38;79;95;92;93;103;101;0;0;0
1;198;17;38;80;96;92;93;103;101;0;0;0
1;198;15;38;80;96;92;93;103;101;0;0;0
1;198;15;38;81;97;92;93;103;101;0;0;0
1;198;13;38;81;97;92;93;104;101;0;0;0
1;198;13;38;82;98;92;93;104;101;0;0;0
1;198;11;38;82;98;92;93;104;101;0;0;0
1;198;11;38;83;99;92;93;104;101;0;0;0
1;198;9;37;83;99;92;93;105;101;0;0;0
1;198;9;37;84;100;92;93;105;101;0;0;0
1;198;7;37;84;100;92;93;105;101;0;0;0
1;198;7;37;85;101;92;93;105;101;0;0;0
1;198;5;37;85;101;92;93;106;101;0;0;0
